      2.967     0.000    -2.967    -4.445    -5.624    -6.165    -6.632    -6.751    -6.923    -6.865    -6.925    -6.826    -6.827    -6.746    -6.715    -6.641    -6.593    -6.522    -6.463    -6.393    -6.329    -6.261    -6.197    -6.134    -6.076    -6.020    -5.968    -5.917    -5.867    -5.818    -5.767    -5.716    -5.664    -5.613    -5.563    -5.513    -5.465    -5.416    -5.367    -5.317    -5.266    -5.212    -5.157    -5.100    -5.044    -4.987    -4.931    -4.877    -4.823    -4.771    -4.719    -4.668    -4.617    -4.565    -4.513    -4.460    -4.407    -4.353    -4.298    -4.243    -4.188    -4.132    -4.075    -4.018    -3.961    -3.903    -3.846    -3.788    -3.731    -3.675    -3.620    -3.566    -3.514    -3.465    -3.418    -3.374    -3.332    -3.294    -3.259    -3.227    -3.198    -3.173    -3.150    -3.129    -3.111    -3.095    -3.080    -3.066    -3.051    -3.035    -3.018    -2.998    -2.974    -2.946    -2.914    -2.876    -2.832    -2.782    -2.726    -2.664    -2.597    -2.525    -2.449    -2.370    -2.288    -2.205    -2.121    -2.038    -1.957    -1.879    -1.805    -1.735    -1.670    -1.611    -1.558    -1.510    -1.468    -1.432    -1.399    -1.371    -1.345    -1.320    -1.296    -1.270    -1.242    -1.210    -1.173    -1.132    -1.084    -1.030    -0.970    -0.904    -0.834    -0.760    -0.683    -0.605    -0.527    -0.451    -0.378    -0.310    -0.248    -0.192    -0.144    -0.104    -0.072    -0.047    -0.028    -0.016    -0.008    -0.003     0.000     0.003
      2.919     0.000    -2.919    -4.389    -5.555    -6.090    -6.549    -6.667    -6.838    -6.789    -6.847    -6.751    -6.762    -6.672    -6.645    -6.564    -6.518    -6.440    -6.382    -6.307    -6.244    -6.173    -6.111    -6.048    -5.991    -5.935    -5.883    -5.832    -5.781    -5.730    -5.679    -5.627    -5.576    -5.526    -5.477    -5.429    -5.381    -5.334    -5.285    -5.235    -5.182    -5.128    -5.073    -5.016    -4.960    -4.904    -4.850    -4.796    -4.744    -4.692    -4.641    -4.591    -4.540    -4.489    -4.438    -4.386    -4.333    -4.280    -4.227    -4.174    -4.120    -4.067    -4.012    -3.958    -3.904    -3.849    -3.795    -3.741    -3.688    -3.636    -3.586    -3.538    -3.491    -3.447    -3.406    -3.367    -3.331    -3.299    -3.269    -3.241    -3.217    -3.196    -3.176    -3.159    -3.144    -3.129    -3.116    -3.102    -3.087    -3.071    -3.051    -3.029    -3.002    -2.971    -2.933    -2.890    -2.841    -2.786    -2.724    -2.656    -2.583    -2.506    -2.424    -2.340    -2.254    -2.167    -2.081    -1.996    -1.914    -1.836    -1.762    -1.694    -1.631    -1.575    -1.525    -1.481    -1.444    -1.411    -1.383    -1.359    -1.337    -1.315    -1.293    -1.270    -1.243    -1.212    -1.175    -1.133    -1.084    -1.029    -0.967    -0.899    -0.827    -0.751    -0.672    -0.593    -0.514    -0.437    -0.365    -0.297    -0.235    -0.181    -0.134    -0.096    -0.065    -0.042    -0.025    -0.014    -0.007    -0.003     0.000     0.003
      2.895     0.000    -2.895    -4.345    -5.485    -6.007    -6.457    -6.576    -6.744    -6.701    -6.762    -6.671    -6.686    -6.587    -6.565    -6.477    -6.433    -6.349    -6.293    -6.213    -6.152    -6.079    -6.020    -5.956    -5.902    -5.846    -5.794    -5.742    -5.690    -5.638    -5.586    -5.535    -5.485    -5.437    -5.390    -5.344    -5.298    -5.251    -5.202    -5.152    -5.099    -5.045    -4.990    -4.934    -4.879    -4.824    -4.771    -4.719    -4.668    -4.617    -4.567    -4.517    -4.467    -4.417    -4.367    -4.316    -4.265    -4.214    -4.162    -4.111    -4.059    -4.008    -3.956    -3.905    -3.853    -3.802    -3.752    -3.702    -3.653    -3.606    -3.561    -3.517    -3.476    -3.437    -3.401    -3.367    -3.337    -3.308    -3.283    -3.260    -3.239    -3.221    -3.204    -3.189    -3.175    -3.162    -3.148    -3.133    -3.117    -3.098    -3.076    -3.050    -3.019    -2.983    -2.940    -2.892    -2.836    -2.775    -2.707    -2.633    -2.555    -2.472    -2.386    -2.298    -2.209    -2.120    -2.032    -1.947    -1.866    -1.789    -1.718    -1.653    -1.594    -1.542    -1.497    -1.458    -1.425    -1.398    -1.374    -1.354    -1.335    -1.317    -1.297    -1.275    -1.248    -1.217    -1.179    -1.135    -1.084    -1.026    -0.962    -0.892    -0.817    -0.738    -0.658    -0.577    -0.497    -0.420    -0.348    -0.281    -0.221    -0.168    -0.123    -0.087    -0.058    -0.037    -0.022    -0.013    -0.007    -0.003     0.000     0.003
      2.853     0.000    -2.853    -4.277    -5.405    -5.923    -6.369    -6.484    -6.648    -6.612    -6.673    -6.585    -6.597    -6.494    -6.477    -6.381    -6.339    -6.250    -6.196    -6.113    -6.055    -5.981    -5.926    -5.862    -5.809    -5.753    -5.701    -5.647    -5.595    -5.543    -5.492    -5.443    -5.396    -5.350    -5.305    -5.261    -5.216    -5.169    -5.121    -5.070    -5.018    -4.964    -4.909    -4.855    -4.801    -4.749    -4.697    -4.646    -4.596    -4.547    -4.498    -4.449    -4.400    -4.350    -4.301    -4.252    -4.202    -4.153    -4.104    -4.054    -4.005    -3.956    -3.908    -3.859    -3.811    -3.763    -3.716    -3.670    -3.626    -3.583    -3.542    -3.503    -3.467    -3.433    -3.401    -3.372    -3.346    -3.322    -3.300    -3.280    -3.262    -3.245    -3.230    -3.216    -3.202    -3.188    -3.174    -3.157    -3.138    -3.116    -3.090    -3.059    -3.023    -2.981    -2.933    -2.878    -2.817    -2.749    -2.676    -2.597    -2.513    -2.427    -2.337    -2.246    -2.156    -2.066    -1.979    -1.895    -1.816    -1.742    -1.675    -1.614    -1.561    -1.515    -1.475    -1.442    -1.415    -1.392    -1.373    -1.356    -1.341    -1.324    -1.305    -1.283    -1.256    -1.223    -1.183    -1.137    -1.082    -1.021    -0.954    -0.881    -0.803    -0.722    -0.640    -0.558    -0.477    -0.400    -0.328    -0.263    -0.204    -0.153    -0.111    -0.077    -0.051    -0.032    -0.020    -0.012    -0.007    -0.004     0.000     0.004
      2.813     0.000    -2.813    -4.227    -5.332    -5.840    -6.276    -6.393    -6.554    -6.521    -6.580    -6.492    -6.500    -6.396    -6.380    -6.278    -6.239    -6.146    -6.094    -6.010    -5.957    -5.882    -5.831    -5.765    -5.716    -5.657    -5.606    -5.551    -5.500    -5.448    -5.400    -5.353    -5.308    -5.265    -5.223    -5.180    -5.135    -5.089    -5.041    -4.991    -4.939    -4.887    -4.834    -4.781    -4.729    -4.678    -4.628    -4.579    -4.530    -4.482    -4.434    -4.386    -4.338    -4.290    -4.242    -4.194    -4.146    -4.099    -4.052    -4.005    -3.958    -3.912    -3.865    -3.820    -3.775    -3.730    -3.687    -3.645    -3.605    -3.566    -3.529    -3.495    -3.463    -3.433    -3.405    -3.380    -3.357    -3.335    -3.316    -3.298    -3.282    -3.266    -3.252    -3.237    -3.223    -3.207    -3.190    -3.171    -3.148    -3.122    -3.091    -3.055    -3.013    -2.965    -2.911    -2.850    -2.783    -2.710    -2.631    -2.548    -2.461    -2.371    -2.279    -2.187    -2.097    -2.008    -1.923    -1.842    -1.767    -1.698    -1.636    -1.582    -1.534    -1.494    -1.461    -1.434    -1.412    -1.394    -1.379    -1.365    -1.352    -1.336    -1.317    -1.294    -1.265    -1.230    -1.187    -1.136    -1.079    -1.014    -0.942    -0.866    -0.785    -0.702    -0.618    -0.535    -0.454    -0.378    -0.307    -0.243    -0.186    -0.138    -0.099    -0.068    -0.044    -0.028    -0.017    -0.011    -0.007    -0.004     0.000     0.004
      2.751     0.000    -2.751    -4.145    -5.249    -5.751    -6.185    -6.300    -6.459    -6.428    -6.482    -6.393    -6.397    -6.295    -6.277    -6.171    -6.135    -6.038    -5.991    -5.906    -5.857    -5.783    -5.735    -5.668    -5.621    -5.559    -5.510    -5.454    -5.406    -5.356    -5.310    -5.266    -5.225    -5.184    -5.143    -5.101    -5.058    -5.013    -4.965    -4.916    -4.866    -4.815    -4.764    -4.713    -4.663    -4.613    -4.565    -4.517    -4.470    -4.423    -4.376    -4.329    -4.282    -4.235    -4.189    -4.143    -4.097    -4.051    -4.006    -3.961    -3.917    -3.873    -3.830    -3.787    -3.745    -3.703    -3.663    -3.625    -3.588    -3.553    -3.520    -3.490    -3.461    -3.435    -3.410    -3.387    -3.367    -3.347    -3.330    -3.313    -3.297    -3.281    -3.266    -3.250    -3.234    -3.216    -3.195    -3.172    -3.145    -3.114    -3.078    -3.037    -2.989    -2.935    -2.875    -2.808    -2.736    -2.658    -2.575    -2.488    -2.398    -2.307    -2.215    -2.124    -2.035    -1.949    -1.868    -1.792    -1.722    -1.659    -1.604    -1.556    -1.515    -1.482    -1.455    -1.434    -1.417    -1.403    -1.391    -1.380    -1.367    -1.351    -1.331    -1.306    -1.274    -1.235    -1.188    -1.133    -1.071    -1.002    -0.927    -0.847    -0.763    -0.678    -0.592    -0.508    -0.428    -0.353    -0.283    -0.221    -0.168    -0.123    -0.086    -0.058    -0.038    -0.024    -0.016    -0.011    -0.008    -0.005     0.000     0.005
      2.712     0.000    -2.712    -4.084    -5.163    -5.663    -6.089    -6.206    -6.362    -6.330    -6.378    -6.288    -6.291    -6.189    -6.168    -6.062    -6.029    -5.931    -5.889    -5.804    -5.759    -5.685    -5.639    -5.571    -5.525    -5.462    -5.416    -5.360    -5.315    -5.267    -5.226    -5.184    -5.146    -5.107    -5.068    -5.027    -4.985    -4.940    -4.894    -4.846    -4.798    -4.748    -4.699    -4.651    -4.603    -4.555    -4.508    -4.462    -4.415    -4.369    -4.323    -4.278    -4.232    -4.187    -4.142    -4.097    -4.053    -4.010    -3.967    -3.924    -3.882    -3.840    -3.799    -3.759    -3.719    -3.681    -3.644    -3.608    -3.575    -3.543    -3.513    -3.486    -3.460    -3.436    -3.414    -3.393    -3.373    -3.355    -3.338    -3.321    -3.305    -3.288    -3.271    -3.253    -3.234    -3.212    -3.188    -3.160    -3.129    -3.092    -3.051    -3.004    -2.950    -2.891    -2.825    -2.754    -2.677    -2.595    -2.509    -2.420    -2.330    -2.238    -2.147    -2.059    -1.973    -1.892    -1.815    -1.746    -1.683    -1.627    -1.579    -1.538    -1.505    -1.478    -1.457    -1.441    -1.429    -1.419    -1.409    -1.398    -1.385    -1.368    -1.346    -1.317    -1.281    -1.238    -1.186    -1.126    -1.059    -0.986    -0.906    -0.823    -0.737    -0.649    -0.563    -0.479    -0.400    -0.326    -0.259    -0.200    -0.149    -0.108    -0.075    -0.050    -0.033    -0.022    -0.015    -0.012    -0.010    -0.006     0.000     0.006
      2.654     0.000    -2.654    -4.009    -5.088    -5.578    -5.998    -6.111    -6.262    -6.229    -6.271    -6.182    -6.183    -6.081    -6.058    -5.954    -5.923    -5.825    -5.789    -5.704    -5.663    -5.588    -5.544    -5.475    -5.431    -5.368    -5.324    -5.269    -5.229    -5.183    -5.146    -5.107    -5.071    -5.034    -4.997    -4.957    -4.916    -4.873    -4.828    -4.782    -4.735    -4.688    -4.641    -4.595    -4.548    -4.503    -4.457    -4.412    -4.367    -4.322    -4.277    -4.232    -4.188    -4.144    -4.100    -4.057    -4.015    -3.973    -3.932    -3.891    -3.851    -3.811    -3.772    -3.734    -3.697    -3.661    -3.627    -3.594    -3.563    -3.534    -3.506    -3.481    -3.457    -3.435    -3.414    -3.394    -3.375    -3.357    -3.339    -3.321    -3.303    -3.285    -3.265    -3.244    -3.221    -3.196    -3.167    -3.135    -3.098    -3.057    -3.010    -2.957    -2.899    -2.834    -2.764    -2.688    -2.608    -2.524    -2.436    -2.347    -2.257    -2.167    -2.079    -1.994    -1.914    -1.838    -1.769    -1.706    -1.650    -1.602    -1.562    -1.529    -1.503    -1.483    -1.467    -1.456    -1.447    -1.439    -1.430    -1.419    -1.405    -1.385    -1.359    -1.326    -1.286    -1.237    -1.180    -1.115    -1.043    -0.965    -0.881    -0.795    -0.706    -0.618    -0.531    -0.448    -0.370    -0.298    -0.234    -0.178    -0.131    -0.093    -0.064    -0.043    -0.029    -0.021    -0.016    -0.014    -0.011    -0.008     0.000     0.008
      2.622     0.000    -2.622    -3.967    -5.020    -5.499    -5.906    -6.016    -6.160    -6.126    -6.163    -6.074    -6.074    -5.972    -5.950    -5.848    -5.820    -5.724    -5.692    -5.606    -5.569    -5.493    -5.451    -5.382    -5.339    -5.277    -5.237    -5.184    -5.149    -5.105    -5.072    -5.034    -5.002    -4.966    -4.930    -4.892    -4.852    -4.810    -4.768    -4.723    -4.679    -4.634    -4.589    -4.544    -4.500    -4.455    -4.411    -4.367    -4.323    -4.279    -4.235    -4.191    -4.148    -4.105    -4.063    -4.022    -3.981    -3.940    -3.901    -3.861    -3.823    -3.785    -3.748    -3.711    -3.676    -3.643    -3.610    -3.579    -3.550    -3.523    -3.497    -3.473    -3.450    -3.429    -3.408    -3.388    -3.369    -3.350    -3.330    -3.311    -3.291    -3.270    -3.247    -3.223    -3.196    -3.166    -3.133    -3.096    -3.054    -3.008    -2.956    -2.898    -2.835    -2.767    -2.693    -2.614    -2.532    -2.447    -2.359    -2.271    -2.183    -2.097    -2.013    -1.934    -1.859    -1.791    -1.729    -1.674    -1.627    -1.587    -1.554    -1.529    -1.509    -1.494    -1.484    -1.476    -1.469    -1.462    -1.453    -1.441    -1.424    -1.400    -1.370    -1.332    -1.286    -1.231    -1.168    -1.098    -1.021    -0.938    -0.852    -0.762    -0.672    -0.583    -0.496    -0.414    -0.338    -0.270    -0.209    -0.157    -0.114    -0.081    -0.055    -0.038    -0.027    -0.020    -0.017    -0.016    -0.014    -0.009     0.000     0.009
      2.577     0.000    -2.577    -3.898    -4.940    -5.414    -5.818    -5.921    -6.059    -6.022    -6.056    -5.968    -5.967    -5.866    -5.844    -5.746    -5.719    -5.626    -5.597    -5.512    -5.477    -5.400    -5.360    -5.292    -5.252    -5.191    -5.156    -5.105    -5.074    -5.032    -5.003    -4.967    -4.937    -4.902    -4.868    -4.831    -4.793    -4.753    -4.712    -4.671    -4.628    -4.585    -4.543    -4.499    -4.456    -4.413    -4.370    -4.326    -4.283    -4.240    -4.197    -4.154    -4.112    -4.070    -4.029    -3.989    -3.949    -3.910    -3.872    -3.834    -3.797    -3.760    -3.724    -3.689    -3.656    -3.624    -3.593    -3.563    -3.535    -3.509    -3.484    -3.461    -3.438    -3.416    -3.395    -3.374    -3.354    -3.333    -3.312    -3.290    -3.267    -3.242    -3.216    -3.188    -3.157    -3.123    -3.086    -3.044    -2.998    -2.947    -2.890    -2.829    -2.762    -2.690    -2.614    -2.535    -2.452    -2.367    -2.281    -2.195    -2.111    -2.030    -1.952    -1.879    -1.812    -1.751    -1.697    -1.651    -1.612    -1.580    -1.555    -1.536    -1.522    -1.512    -1.506    -1.500    -1.494    -1.487    -1.476    -1.461    -1.440    -1.412    -1.377    -1.333    -1.281    -1.220    -1.152    -1.076    -0.994    -0.907    -0.818    -0.726    -0.635    -0.546    -0.460    -0.380    -0.307    -0.242    -0.185    -0.137    -0.099    -0.069    -0.048    -0.034    -0.026    -0.022    -0.020    -0.019    -0.017    -0.011     0.000     0.011
      2.549     0.000    -2.549    -3.845    -4.867    -5.335    -5.729    -5.829    -5.961    -5.922    -5.953    -5.866    -5.864    -5.763    -5.743    -5.648    -5.623    -5.533    -5.505    -5.420    -5.388    -5.311    -5.274    -5.206    -5.170    -5.112    -5.081    -5.032    -5.006    -4.965    -4.940    -4.904    -4.877    -4.842    -4.811    -4.775    -4.739    -4.701    -4.663    -4.623    -4.582    -4.542    -4.500    -4.459    -4.417    -4.374    -4.332    -4.289    -4.246    -4.204    -4.161    -4.120    -4.078    -4.038    -3.998    -3.958    -3.920    -3.881    -3.844    -3.807    -3.770    -3.735    -3.700    -3.666    -3.634    -3.602    -3.572    -3.544    -3.517    -3.491    -3.466    -3.442    -3.419    -3.396    -3.374    -3.351    -3.329    -3.306    -3.282    -3.257    -3.231    -3.203    -3.173    -3.141    -3.106    -3.068    -3.026    -2.980    -2.930    -2.875    -2.815    -2.751    -2.682    -2.608    -2.531    -2.451    -2.369    -2.286    -2.204    -2.122    -2.043    -1.968    -1.897    -1.831    -1.772    -1.719    -1.674    -1.636    -1.605    -1.581    -1.563    -1.550    -1.541    -1.535    -1.531    -1.526    -1.520    -1.511    -1.498    -1.479    -1.453    -1.420    -1.378    -1.328    -1.270    -1.203    -1.129    -1.048    -0.962    -0.872    -0.780    -0.687    -0.595    -0.507    -0.424    -0.346    -0.276    -0.215    -0.162    -0.119    -0.085    -0.060    -0.043    -0.032    -0.026    -0.024    -0.024    -0.023    -0.020    -0.013     0.000     0.013
      2.500     0.000    -2.500    -3.782    -4.799    -5.259    -5.649    -5.742    -5.868    -5.827    -5.855    -5.769    -5.765    -5.665    -5.648    -5.555    -5.531    -5.443    -5.416    -5.333    -5.302    -5.226    -5.192    -5.126    -5.094    -5.039    -5.011    -4.966    -4.942    -4.903    -4.881    -4.846    -4.821    -4.787    -4.758    -4.723    -4.690    -4.653    -4.617    -4.579    -4.541    -4.501    -4.461    -4.421    -4.380    -4.338    -4.296    -4.254    -4.211    -4.169    -4.128    -4.087    -4.046    -4.006    -3.967    -3.928    -3.890    -3.852    -3.815    -3.779    -3.743    -3.708    -3.674    -3.641    -3.609    -3.578    -3.548    -3.520    -3.493    -3.466    -3.441    -3.416    -3.392    -3.367    -3.343    -3.318    -3.293    -3.267    -3.240    -3.212    -3.183    -3.151    -3.118    -3.082    -3.043    -3.002    -2.956    -2.907    -2.853    -2.795    -2.733    -2.667    -2.596    -2.522    -2.446    -2.367    -2.288    -2.208    -2.130    -2.054    -1.981    -1.912    -1.849    -1.792    -1.741    -1.697    -1.660    -1.630    -1.607    -1.590    -1.577    -1.569    -1.564    -1.560    -1.557    -1.552    -1.545    -1.533    -1.516    -1.492    -1.461    -1.421    -1.373    -1.317    -1.252    -1.180    -1.100    -1.015    -0.925    -0.832    -0.738    -0.645    -0.554    -0.468    -0.387    -0.313    -0.247    -0.190    -0.142    -0.104    -0.074    -0.053    -0.040    -0.032    -0.029    -0.028    -0.028    -0.027    -0.023    -0.015     0.000     0.015
